2023.08.28.,"부산경제진흥원, 창업 체험 '꿈 이룸 범일점' 입점식","신정훈 기자 = 부산경제진흥원은 중소벤처기업부, 소상공인시장진흥공단과 함께 신사업창업사관학교 16기 교육생의 '꿈 이룸 범일점' 입점식을 했다고 28일 밝혔다. 신사업창업사관학교는 창의·혁신적인 창업 아이템을 보유한 예비 소상공인을 발굴해 사업자금, 분야별 맞춤형 교육, 전문가 멘토링 및 피칭 프로그램, 보육 공간 등을 지원해 기업가형 소상공인을 육성하는 사업이다. 꿈 이룸 범일점 점포는 창업 교육과정에서 터득한 역량을 바탕으로 창업 경험을 쌓을 수 있는 창업 보육 공간이다. 430평 규모에 1층과 2층에는 식품·음료(F&B 매장)와 일반 매장이 자리하며, 2층은 온라인 사무공간으로 구성돼 신사업창업사관학교 16기 교육생을 위한 지원 공간으로 활용된다. 부산경제진흥원은 지난 3월부터 지역 예비 창업가를 대상으로 온라인 셀러, 로컬크리에이터형, 라이프스타일 혁신형 등 3가지 유형 예비창업과 50명을 입학자로 선정했다. 입학자를 대상으로 창업 교육, 사업화 자금 지원, 네트워킹 및 판로지원 등 다방면으로 예비창업과의 역량 강화를 위해 지원 중이다. 부산경제진흥원 측은 ""이번 꿈 이룸 점포 입점식을 통해 16기 교육생이 성공적인 창업을 할 수 있기를 바란다""며 ""앞으로 경제진흥원의 다양한 인프라를 활용해 기업가형 소상공인으로 성장할 수 있도록 지원하겠다""라고 밝혔다. ",경제,0
2023.08.28.,"대만서 '미투' 거리 행진…""성희롱 묵인 문화 바뀌어야""","윤고은 특파원 = 대만에서 미투(Me too·나도 당했다) 불길이 붙은 지 석달 만에 미투 거리 행진이 펼쳐졌다. 28일 대만 중앙통신사와 홍콩 명보에 따르면 전날 오후 대만 타이베이에서 대학생들 주도로 진행된 미투 행진에 수백명이 참여해 성폭력 근절에 대한 지속적인 노력을 촉구했다. 폭우가 쏟아지는 궂은 날씨에도 참가자들은 행진을 펼쳤고 성폭력 피해자들은 연설을 통해 자신들의 경험을 공유했다. 연설자 'JC'는 대중에게 피해자 비방을 삼가라고 촉구하며 자신이 관련 트라우마에 어떻게 대처했는지 들려줬다. 또 대만 집권 민주진보당(민진당)의 판윈 입법위원(국회의원)도 피해자로서 연설에 나서 대만이 성평등에 관한 교육과 법을 강화하는 것뿐만 아니라 성희롱을 묵인하는 문화도 바뀌어야 한다고 강조했다. 그는 올 초 야당인 국민당의 천쉐성 의원을 상대로 제기한 성희롱 소송에서 승리했다. 판 의원은 대만에서 미투 운동이 일어난 후 자신의 사무실로 50건이 넘는 도움 요청이 들어왔으며 여성만 도움을 요청한 게 아니었다고 밝혔다. 행진 주최 측은 현재 대만 미투 사건이 유명인 피해자에 초점이 맞춰져 있다면서 모든 성폭력 피해자를 위해 연대할 필요가 있다고 강조했다. 그러면서 행진의 목적은 만연한 성폭력에 대한 주의를 환기하는 동시에 성폭력을 감내하고 미투 운동의 대의에 동조하는 이들이 혼자가 아니라는 것을 보여주기 위함이라고 밝혔다. 아울러 성폭력을 야기하는 조직적 요인들이 종종 간과되고 있다며 그에 대한 적절한 대응과 변화가 수반돼야 한다고 덧붙였다. 대만 미투 운동은 석달 전 민진당에서 시작됐다. 앞서 지난 5월 31일 민진당의 전 당원이 페이스북을 통해 당내 성희롱 피해 사실을 폭로한 것을 시작으로 민진당에서는 '나도 성희롱 피해자'라는 폭로가 잇달았다. 특히 피해 여성들이 당 간부들에게 피해 사실을 보고한 후 묵살당하거나 2차 가해를 받았다는 주장이 이어져 민진당의 도덕성에 비판의 화살이 쏠렸다. 민진당은 파문이 커지자 미투 조사팀을 꾸렸고 여러 고위 인사가 미투 보고에 대한 부실 대응에 책임을 지고 사임했다. 차이잉원 대만 총통도 자신의 측근이 미투에 연루되자 두 차례 사과했다. 이후 대만 미투는 학계, 연예계, 의료계, 법조계에 이어 외교관, 중국 반체제 인사까지 연루됐다는 폭로가 나오는 등 전방위적으로 빠르게 확산했다. 6월에는 태국 주재 대만 대표부 대표가 동료 직원에게 성희롱했다는 폭로가 나오자 사임했고, 대만 '국민 MC' 미키 황과 아이돌 가수 옌야룬은 미투 가해자로 지목되자 사과했다. ",세계,1
2023.08.28.,[그래픽] 후쿠시마 오염수 방류 직후 일본 내 여론조사,박영석 기자 = 도쿄전력이 후쿠시마 제1원자력발전소 오염수(일본 정부 명칭 '처리수') 해양 방류를 시작한 직후 이뤄진 일본 언론사의 여론조사 3건에서 모두 방류에 긍정적인 견해가 부정적인 의견보다 많은 것으로 나타났다.  트위터 @yonhap_graphics 페이스북 tuney.kr/LeYN1,세계,0
2023.08.28.,LH본사 또 압수수색…'수서 철근누락' 수사 착수(종합),"송정은 기자 = 서울경찰청 반부패·공공범죄수사대는 28일 수서 역세권 아파트 철근누락 의혹과 관련해 한국토지주택공사(LH) 본사를 압수수색하며 본격 수사에 착수했다. 경찰은 이날 오전 9시께 경남 진주시 LH 본사와 서울에 있는 수서 역세권 아파트 설계·감리 업체 사무실, 이들 업체 대표 주거지 등 7곳에 수사관을 보내 설계·시공·감리 관련 자료를 확보했다. 경찰은 확보한 자료를 토대로 무량판 구조 설계 오류와 시공 누락, 부실 감리 등 LH 조사 결과 드러난 부실공사 의혹의 법적 책임을 가릴 방침이다. LH는 철근이 누락된 20개 공공아파트 단지의 설계·감리업체 41곳, 시공업체 50곳 등 모두 91개 업체를 지난 4일과 14일 두 차례에 걸쳐 경찰에 수사의뢰했다. LH는 이같은 부실시공이 건설기술진흥법·주택법·건축법을 위반했다고 본다. 경찰은 각 아파트 단지 소재지를 관할하는 시·도경찰청 9곳에 배당한 뒤 연일 강제수사에 나서고 있다. 광주경찰청이 광주 선운2지구 아파트와 관련해 지난 16일 LH 본사를 처음으로 압수수색했다. 지난 25일에는 경남경찰청이 양산 사송단지 2곳과 관련해 LH 본사, 양산사업단 등 3곳에서 자료를 확보했다. 경기북부경찰청도 같은 날 LH 본사를 압수수색했다. 아파트 단지별로 배당받은 사건은 경기북부경찰청이 6건으로 가장 많다. 경기남부경찰청 4건, 충남경찰청 3건, 경남경찰청 2건, 서울·인천·광주·충북·전북경찰청이 1건씩 수사 중이다. ",사회,18
2023.08.28.,'한국방문의 해 맞아' 수교 기념국서 한국관광 홍보 총력전,"차민지 기자 = 문화체육관광부는 한국관광공사와 '2023 한국방문의 해'를 맞아 수교 기념 국가인 인도·독일·인도네시아에서 방한 관광시장 다변화를 위한 총력전을 펼친다고 28일 밝혔다. 인도는 올해 한국과 수교 50주년을, 독일과 인도네시아는 각각 140주년과 50주년을 맞았다. 문체부는 지난 25∼27일 인도 중상류층 밀집 거주지역인 뉴델리와 구르가온에서 '2023 한국관광 페스티벌'을 열고 현지 한류 팬 5만여명을 공략했다. 이번 행사에서는 인도 최대 여행사인 토마스쿡 등과 함께 K-컬처를 활용한 방한 관광상품을 집중적으로 마케팅했다. 인도는 작년 기준 한국 문화콘텐츠 인기도와 소비 비중 등 모든 핵심지표 순위에서 상위 5위 안에 등재되는 등 한류 인기가 높다. 롯데와 이니스프리 등 국내 브랜드가 함께한 K-푸드, K-뷰티 연계 프로그램 등이 인기를 끌었다. 인도 채식 인구를 겨냥한 봉은사 사찰음식문화연구소장 우관스님의 사찰음식 시연회도 높은 관심을 받았다. 독일에서는 25∼27일 프랑크푸르트 최대 문화예술축제 '2023 박물관강변축제'와 연계해 '2023 한국 문화관광대전'을 개최했다. 독일은 유럽 1위의 경제 대국이자 작년 세계 아웃바운드(내국인의 해외여행) 관광 지출 규모 3위를 차지하는 만큼 향후 유럽 방한 관광객 확대를 위해 집중 공략이 필요하다고 문체부는 설명했다. 이번 행사에서는 고등학교 졸업 후 적성과 흥미를 찾고자 '갭이어'(gap year) 기간을 갖는 독일 문화를 겨냥해 국제학생증(ISIC) 전담여행사 등과 함께 방한 관광상품을 홍보했다. 클라이밍, 자전거, 트레킹 여행 등 야외 스포츠 활동과 렌터카 이용 자유여행, 템플스테이, K-팝과 드라마 등 K-컬처 체험 상품이 높은 관심을 받았다. 문체부는 인도네시아 자카르타에서도 이달 31일∼다음 달 10일 '2023 한국 문화관광대축제'를 연다. 인도네시아는 해외 최초의 한류 종합상설홍보관 '코리아 360'이 설치됐을 정도로 한류 관심도가 높다. 문체부는 높은 관심도를 실질적인 방한 성과로 이어가기 위해 국내외 7개 항공사, 현지 국책은행 만디리 은행 등과 함께 대대적인 할인 혜택을 마련했다. 인도네시아의 방한 관광상품 판매 실적 상위 10대 모객사를 통해 관광상품 판촉전을 대규모로 진행할 방침이다. 행사에 앞서 오는 29일 인천국제공항에서는 2달간 1천8백여명 규모로 입국하는 알리안츠 인도네시아의 방한 인센티브(기업보상 여행) 단체를 대상으로 환대 행사를 개최한다. ",생활,1
2023.08.28.,"한국여자배구 대표팀, 아시아선수권 출전 위해 태국으로 출국","하남직 기자 = 한국 여자배구대표팀이 2023 아시아배구선수권대회에 출전하고자 28일 오전 태국으로 떠났다. 이번 대회는 30일 태국 나콘라차시마에서 개막해 9월 6일에 끝난다. 세사르 곤살레스 감독이 이끄는 대표팀은 이번 대회 목표를 '4강'으로 정했다. 세계 랭킹이 35위로 떨어진 한국 여자배구의 냉혹한 현실이 담긴 목표다. 예선 C조에 속한 한국은 30일 베트남(48위), 31일 대만(51위), 9월 1일 우즈베키스탄(69위)과 차례대로 맞붙는다. C조 상위 2위 안에 들면 A조 태국(16위), 호주(53위), 몽골(62위) 중 상위 2개 팀과 8강 결선 라운드를 벌인다. 세사르 감독은 세터 김다인(현대건설)과 김지원(GS칼텍스), 미들 블로커 박은진·정호영(이상 KGC인삼공사), 이다현(현대건설), 이주아(흥국생명), 아포짓 스파이커 이선우(KGC인삼공사), 아웃사이드 히터 박정아·이한비(이상 페퍼저축은행), 표승주(IBK기업은행), 강소휘·권민지(이상 GS칼텍스), 리베로 김연견(현대건설), 문정원(한국도로공사) 등 14명을 대표팀에 선발했다. 한국은 1975년 출범한 아시아선수권에서 우승한 적이 없다. 최근 가장 좋은 성적은 2015년 2위이다. 중국(6위), 일본(8위)은 2024 파리 올림픽 예선에 최정예를 내보낸다. 아시아선수권에 출전할 대표팀은 '한 단계 낮은 팀'으로 구성했다. 한국에는 이번 아시아선수권대회가 정상에 도전할 기회일 수도 있다. 한국은 동일한 대표팀이 아시아선수권, 파리 올림픽 예선, 아시안게임을 연이어 치른다. 대표팀은 이번 대회를 마치면 폴란드로 넘어가 이탈리아(2위), 미국(3위), 폴란드(7위), 독일(12위), 태국, 콜롬비아(21위), 슬로베니아(25위)와 파리 올림픽 예선 C조 경기를 펼친다. C조에서 2위 안에 들면 파리 올림픽 진출을 확정하지만, 현실적으로는 1승도 자신할 수 없다. 대표팀은 파리 올림픽 예선을 마치면 중국 항저우로 이동해 항저우 아시안게임을 준비한다. ",스포츠,19
2023.08.28.,김연자 보고 막걸리도 맛보고…동해 낭만 가을 축제 '풍성',"유형재 기자 = 강원 동해시 곳곳이 9월 한 달간 다양하고 풍성한 행사장으로 바뀐다. 28일 시에 따르면 내달 1일 오후 7시 30분 동해문화예술회관 야외 공연장에서 국내 최정상급 인기 트로트 가수 김연자를 비롯한 바리톤 고성현 등이 출연, 시민과 함께하는 가을밤 낭만콘서트를 선보인다. 2일 오전 10시부터는 수원지 일대에서 120여 종의 전통주를 전시하는 아리울 전통주 갤러리를 비롯해 막걸리 광장 운영, 국가무형문화재 144호 지정 막걸리 빚기 체험과 이벤트를 진행한다. 같은 날 연필뮤지엄에서는 카피라이터 김민철의 토크콘서트, 상상의 집 전시, 체험행사, 미션 게임, 로컬크리에이터 플리마켓 등으로 구성한 별별이야기 문화덕장을 운영한다. 오후에는 동해 망상농악 강원전수관에서 '서낭당 콘서트, 달빛풍류'를 진행해 보름재 서낭당과 약천사 탐방, 민속놀이 체험, 강원도 무형문화재 동해 망상농악의 시연 등을 펼친다. 8∼9일에는 제3회 송정막걸리축제가 동해역 광장 일원에서 열려 지역 및 전국 유명 막걸리를 시음해 볼 수 있고 먹거리와 체험, 공연마당 등도 함께 열린다. 제26회 동해 예술제 페스타(FESTA)가 동해예총 주최로 8일 오후 문화예술회관 대공연장에서 개막한다. 동해예술제는 25일까지 제14회 정기회원전, 제15회 청년학춤제, 제28회 무릉서예대전, 1950년대 영화 포스터 전시회 등 8개의 다양하고 알찬 행사를 이어간다. 묵호지역 대표 행사로 음악과 감성을 즐길 수 있는 제5회 묵호등대 논골담길 축제도 8∼10일 묵호 수변공원 일원에서 펼쳐진다. 이곳에서는 동해안 홍게, 러시아 대게 등 지역 먹거리 판매와 마술공연, 무꼬양 난타팀, 묵호 지역 어르신 노래자랑 공연 등 다양한 프로그램이 시민과 관광객의 발길을 사로잡는다. 특히, 동해시 대표 축제인 제36회 동해무릉제가 22∼24일 동해웰빙레포츠타운 일원에서 전통문화에 댄스와 음악이 결합한 축제로 펼쳐진다. 인기가수 축하공연, 댄스 페스티벌, 불빛 퍼레이드, 드론 라이트쇼 등 대폭 젊어진 축제로 변모해 가을 행사의 대미를 장식할 예정이다. 이외에도 지역 최고의 가수를 뽑는 '나도 가수다' 가요제가 23일 북평민속시장 야외공연장에서 열린다. 심재희 행정복지국장은 ""장기간 경기 침체로 어려운 시기에 지역 곳곳에서 마련한 다양하고 풍성한 가을 행사가 관광객 유입으로 이어져 지역경제가 활성화하고 시민과 상인들에게 활력을 주길 기대한다""고 말했다. ",생활,1
2023.08.28.,"[게시판] 대신증권, 미성년자 비대면 계좌개설 서비스 개시",,경제,0
2023.08.28.,"[게시판] 버드와이저, 내달 2일부터 강남서 팝업스토어 운영",,경제,0
2023.08.28.,응급실서 수액거치대 휘두르며 의료진 위협…50대 집행유예,"홍현기 기자 = 병원 응급실에서 욕설을 하며 수액 거치대로 의료진을 찌를 듯이 위협한 50대 남성이 징역형의 집행유예를 선고받았다. 인천지법 형사15단독 남효정 판사는 응급의료에 관한 법률 위반과 공용물건손상 혐의로 기소된 A(52)씨에게 징역 1년에 집행유예 2년을 선고하고 사회봉사 80시간을 명령했다고 28일 밝혔다. A씨는 지난 2월 16일 오전 3시께 인천시 서구 병원 응급실 안에서 응급처치가 마음에 들지 않는다는 이유로 욕설을 하고 수액 거치대와 핀셋을 휘두르면서 의료진을 찌를 듯이 위협한 혐의 등으로 기소됐다. 그는 당시 신고를 받고 출동한 경찰에 현행범으로 체포됐으나 경찰 순찰차의 뒷문을 발로 걷어차 찌그러뜨리기도 했다. 남 판사는 ""응급의료를 방해하는 범행은 의료종사자뿐만 아니라 응급환자에게도 중대한 위험을 발생시킬 수 있어 죄책이 가볍지 않다""며 ""피고인이 폭력 범행으로 처벌받은 전력이 있는 점 등을 고려했다""고 양형 이유를 밝혔다. ",사회,0
2023.08.28.,"잉글랜드 무대 진출하는 스무 살 배준호 ""공격포인트 10개 목표""","안홍석 기자 = ""10개, 두 자릿수 공격포인트는 해 봐야죠."" 스무 살에 유럽 무대 진출을 앞둔 배준호의 당찬 목표다. 배준호는 잉글랜드 프로축구 챔피언십(2부 리그) 스토크시티 입단 절차를 마무리 짓기 위해 28일 인천국제공항을 통해 영국으로 떠났다. 배준호는 지난해 K리그2(2부 리그)에 있던 대전하나시티즌에 입단하며 프로로 데뷔했다. 1년 반 동안 그의 '신분'은 빠르게 상승을 거듭했다. 우선, 대전의 K리그1 승격에 기여하며 올해 '1부 리거'가 됐다. 지난 6월에 끝난 2023 국제축구연맹(FIFA) U-20(20세 이하) 월드컵에서는 김은중호의 '에이스'로 활약하며 4위의 좋은 성적을 끌어냈다. 에콰도르와 16강전에서 수비와 골키퍼까지 완벽하게 따돌리며 넣은 멋들어진 골은 FIFA가 직접 선정한 대회 '베스트 골 톱 10'에 오르기도 했다. 지난달 '팀 K리그'의 일원으로 출전한 스페인 명문 아틀레티코 마드리드와의 친선경기에서는 발재간과 패스 능력 등 장점을 십분 과시했다. 디에고 시메오네 감독은 경기 뒤 ""전반 (우리의) 수비 라인 사이에서 눈에 띄는 플레이를 펼쳤다""며 배준호를 칭찬했다. 이렇게 1년 넘게 '낭중지추'의 활약을 펼쳐 보인 배준호의 유럽행 가능성은 꾸준히 제기됐다. 스토크시티 외에도 토리노(이탈리아)가 정식으로 제의를 한 것으로 알려졌다. 아틀레티코 마드리드를 비롯해 토트넘, 아스널(이상 잉글랜드), 아약스(네덜란드) 등 여러 빅클럽도 관심을 보인 것으로 전해졌다. 그러나 배준호는 자신을 가장 간절하게 원하고, 주전으로 뛸 가능성이 커 보이는 스토크시티를 선택했다. 첫해부터 꾸준하게 좋은 활약을 펼쳐 안정적으로 프리미어리그(EPL) 등 빅리그에 진입하겠다는 게 배준호의 계획이다. 28일 인천국제공항에서 만난 배준호는 ""늘 유럽 무대를 꿈꿔왔다. (스토크시티는) 최종 목표로 가는 '단계'라고 생각한다. 빅리그나 빅클럽에서 뛰는 게 최종 목표""라고 힘줘 말했다. 이어 ""내가 뛸 수 있는 구단으로 바로 가기를 원했다. 스토크시티에서 나를 적극적으로 원했기 때문에 선택하게 됐다""고 말했다. 스토크시티는 과거 EPL에 있을 때 '선 굵은 축구'로 이름을 날렸던 팀이다. 배준호의 플레이 스타일과는 어울리지 않아 보이는 축구였다. 배준호는 ""예전과는 많이 달라졌다고 얘기를 들었다. 나도 몇 경기 챙겨봤는데 확실히 좋은 팀이라는 걸 느꼈다. 내가 적응만 잘한다면 잘 맞출 수 있을 것 같다""고 말했다. 이어 ""내가 측면도, 공격형 미드필더도 가능한데 스토크시티에서는 공격형 미드필더 쪽으로 활용하려는 것 같다. 날 그쪽에 두면 내 장점을 더 잘 살릴 수 있을 것 같다더라""고 전했다. 배준호는 지난 1년여를 돌아보면서 ""내 인생에서 많은 것들이 변하고, 많이 경험한 시기였다. 그 덕분에 이렇게 좋은 기회가 왔다""며 눈을 반짝였다. 이날 공항에는 대전 프런트가 직접 나와 배준호의 출국 기자회견 행사를 주관했다. 매우 드문 광경이다. 보통은 선수의 에이전트가 이런 일을 한다. 대전 직원은 ""배준호가 우리 구단에 너무도 소중한 선수여서 직접 챙기게 됐다""고 설명했다. 배준호는 대전이 하나금융그룹에 인수된 뒤 처음으로 유럽에 진출하는 선수다. 배준호는 ""이적 과정에서 구단이 매우 적극적으로 도와줬다. 하나금융그룹과 구단에 감사한 마음이 매우 크다. 이 관계를 잘 유지하고 싶다""고 말했다. 먼 훗날 국내로 복귀게 되면 대전으로 돌아오는 것을 우선 고려할 것인지를 묻는 말에 배준호는 ""당연히 그렇게 생각한다. 많은 사랑을 보내주신 팬들께 감사한 마음이 크다""고 답했다. ",스포츠,8
2023.08.28.,"현대백화점면세점, 음원 플랫폼 플로와 여행 오디오 콘텐츠 선봬","전성훈 기자 = 현대백화점면세점은 음원 스트리밍 플랫폼 '플로'(FLO)와 손잡고 여행 토크 오디오쇼 '현생을 벗어날 100가지 여행 꿀팁이 있다면'(현백면)과 '여행 뮤직 플레이리스트'를 선보인다고 28일 밝혔다. 매주 한 차례 공개하는 현백면은 이승국, 쏘이 등 인플루언서와 현대백화점면세점 임직원이 출연해 다양한 여행 관련 에피소드를 나눈다. 여행 뮤직 플레이리스트는 플로 뮤직 에디터들이 여행지에서 듣기 좋은 음악들을 엄선해 6개 리스트로 구성했다. 현대백화점면세점 관계자는 ""그동안 플로와 함께 공개한 오디오 콘텐츠들이 모두 최상위 청취 순위를 기록할 만큼 반응이 뜨겁다""며 ""다양한 여행 콘텐츠로 휴가를 준비하는 고객에게 친근하게 다가가는 면세점이 될 것""이라고 말했다. ",경제,0
2023.08.28.,"BNK부산은행, 발달장애 작가 응원 '하티즘' 서비스",조정호 기자 = BNK부산은행은 28일 발달장애 예술가를 알리고 응원하기 위해 부산은행 모바일뱅킹 라이프에 '하티즘' 서비스를 시작한다고 밝혔다. 발달장애 예술가 에이전시 '디스에이블드'와 함께하는 '하티즘' 서비스는 그리고 싶은 것을 마음대로 솔직하게 그리는 예술이란 의미를 담아 발달장애 예술작가와 작품을 소개한다. 부산은행은 서비스 출시를 기념해 '마음 채움 하트' 이벤트를 2024년 6월 말까지 2차례에 나눠서 할 계획이다. '하티즘' 서비스에서 '마음 채움 하트' 버튼을 클릭하면 실시간 추첨을 통해 회차별 고객 150명에게 발달장애 예술가 그림이 새겨진 유리컵 또는 여권 케이스 중 1개를 제공한다. 추첨을 통해 선정된 회차별 참여 고객 1명은 이벤트 종료 후 작가의 작품 한 점을 추가로 받을 수 있다. ,경제,0
2023.08.28.,"""인도 우주개발 비결은"" 공학한림원, 내일 한-인도 워크숍","조승한 기자 = 최근 달 착륙에 세계 세 번째로 성공한 인도의 우주개발 노하우를 듣고 협력을 논하는 자리가 열린다. 한국공학한림원은 29일과 30일 온라인으로 '우주개발'을 주제로 한 제6회 한-인도 워크숍을 연다고 28일 밝혔다. 워크숍에서는 '인공위성 개발'과 '우주 탐사와 정책'을 이상률 한국항공우주연구원장, 스리드하라 소마나스 인도우주연구기구(ISRO) 회장 등 한국과 인도 우주항공 전문가 8인이 발표자로 참여한다. 첫날엔 한국형 달탐사선 개발과 인도 소형 위성개발 등을 다루며, 둘째 날은 한국과 인도의 우주개발 상호협력 방안, 인도 발사체 스타트업에 대해 발표한다. 워크숍은 29일 오후 1시 30분부터 오후 5시, 30일 오후 1시 30분부터 4시까지 한국공학한림원 유튜브를 통해 생중계된다. ",IT,0
2023.08.28.,"박광온 ""홍범도 흉상 철거는 반역사·반민족적 폭거""","박경준 한주홍 기자 = 더불어민주당 박광온 원내대표는 28일 국방부가 육군사관학교 내 홍범도 장군을 비롯한 독립군·광복군 영웅 5인의 흉상 이전을 추진하는 것을 두고 ""국군의 정체성을 부정하는 참담한 일이 벌어졌다""고 비판했다. 박 원내대표는 이날 국회에서 열린 최고위원회의에서 ""홍범도 장군 흉상을 철거하는 것은 대한민국의 정통성을 부정하고, 독립운동의 자랑스러운 역사를 지우는 반역사·반민족적 폭거""라며 이같이 말했다. 그러면서 ""국군의 근간이 되는 육사는 국군의 뿌리인 독립군 정신을 계승하는 것이 그 정체성""이라고 강조했다. 박 원내대표는 과거 모든 정부에서 이념과 관계없이 홍범도 장군을 독립운동의 영웅으로 기린 점을 언급했다. 박 원내대표는 ""박정희 정부는 1962년 (홍범도 장군에) 훈장을 추서했고, 우리나라 해군 주력 잠수함인 홍범도함은 박근혜 정부에서 진수했다""고 밝혔다. 이어 ""국가보훈부가 일제 강점기 만주군 간도 특설대에서 복무한 백선엽 장군의 친일 행적을 현충원 안장 기록에서 삭제한 데 주목한다""며 ""자랑스러운 독립운동사를 부정하는, 정권 차원의 친일 행적 지우기 시도라면 좌시하지 않겠다""고 했다. 박 원내대표는 ""국민의힘이 나서서 홍범도 장군을 비롯한 독립운동가 흉상 이전 계획을 취소시키기 바란다""며 ""이 어처구니없는 일을 벌인 국방부 장관에게 반드시 합당한 책임을 묻겠다""고 덧붙였다. ",정치,5
2023.08.28.,"SK매직, '리콜' 모델 사용 고객에 식기세척기 보상 판매","신선미 기자 = SK매직은 자발적 리콜 대상인 일부 클림 식기세척기를 구매한 고객을 대상으로 보상 판매를 진행한다고 28일 밝혔다. SK매직은 앞서 화재 발생 우려가 제기되자 6인용 식기세척기 클림 16개 모델 일부를 자발적 리콜 대상으로 정하고, 지난해 11월부터 무상 수리를 진행해 왔다. 리콜 대상은 옛 동양매직이 지난 2010년 1월부터 2018년 7월까지 생산한 클림 16개 모델이다. 해당 모델을 사용 중인 고객은 내달 30일까지 SK매직몰 내 보상판매 신청 페이지에 제품의 코드 번호를 입력하고 제품 반납 신청을 하면 6인용 트리플케어 식기세척기를 30만원 할인된 가격에 구매할 수 있다. ",경제,0
2023.08.28.,"화순군, '공고생략' 기간제근로자 무더기 부적정 채용","전승현 기자 = 전남 화순군이 공고도 하지 않고 기간제 근로자를 무더기 채용한 사실이 전남도 감사에 적발됐다. 28일 전남도의 화순군 정기 종합 감사 결과에 따르면, 화순군은 2020년 4월부터 올해 2월까지 군홈페이지 등에 5일 이상 공고하는 사전 절차 없이 기간제 근로자 32명을 채용했다. 기간제 근로자 채용공고는 예정 인원 등의 내용을 5일 이상 군 홈페이지 등에 공고하고 불가피한 사유에만 채용공고를 생략하게 돼 있는데 화순군은 이같은 내용의 '공무직 및 기간제근로자 관리 규정'을 지키지 않았다. 또 2020년 4월부터 올해 2월까지 금품·향응 수수, 공금 횡령·유용 등 공무원 6대 비위행위로 징계처분을 받은 4명에 대해 규정을 어기고 하향 전보를 실시하지 않은 사실도 드러났다. 수사기관으로부터 징계 등 사유를 통보받으면 1개월 이내에 관련 위원회를 열어 징계 의결을 해야 하는 규정을 어기고 7건에 대해 최대 60일까지 징계 의결 업무도 지연 처리했다. 징계 절차가 진행 중인 공무원에 대해서는 징계처분 확정 때까지 공로 연수를 보류해야 하는 규정을 어기고 음주운전으로 벌금 200만원의 처분 결과를 통보받은 공무원에 대한 공로 연수를 부적정하게 실시한 사실도 적발됐다. 공무직 근로자의 임금 지급 시기가 일반공무원과 동일하게 매달 20일에 지급해야 하는데도 공무직 근로자 90명의 임금을 최소 8일에서 최대 12일까지 지연 지급한 사실도 드러났다. 전남도는 이러한 부적정 업무를 한 관련 부서 또는 공무원들에 대해 훈계·주의 조치 등을 화순군에 요구했다. ",사회,0
2023.08.28.,"LG전자, 에티오피아 청년 자립 지원",LG전자가 아프리카 유일의 한국전쟁 참전국인 에티오피아 청년들을 대상으로 무상 직업교육을 지원해 결실을 맺고 있다고 28일 밝혔다. 사진은 에티오피아 LG-KOICA 희망직업훈련학교 학생들이 TV에 대한 교육을 받는 모습. 2023.8.28 [LG전자 제공. 재판매 및 DB 금지] ,경제,0
2023.08.28.,"파로스아이바이오 ""존스홉킨스와 급성골수성 백혈병 신약 연구""","김현수 기자 = 인공지능(AI) 신약 개발 기업 파로스아이바이오는 미국 존스홉킨스 의과대학과 재발성 및 불응성 급성 골수성 백혈병 치료제 'PHI-101'의 병용 요법 개발을 위한 중개연구를 진행한다고 28일 밝혔다. 중개연구는 임상에 진입하기 위한 과정으로 기초 학문과 임상 시험을 연계하는 연구를 말한다. 파로스아이바이오에 따르면 이번 연구는 급성 골수성 백혈병 1차 치료에 사용되는 아자시티딘 또는 베네토클락스와 PHI-101을 병용할 때의 효능을 시험한다. PHI-101은 현재 다국적 임상 1b상 단계에 있다. PHI-101은 지난 2일 식품의약품안전처로부터 치료목적 사용승인을 받은 바 있다. 치료목적 사용승인은 생명이 위급하거나 중대한 상황에 있음에도 적절한 치료 수단이 없는 환자에게만 개발 중인 의약품 사용을 허가하는 제도다. 윤정혁 파로스아이바이오 대표는 ""PHI-101을 필두로 전 세계 희귀난치성 환자의 미충족 수요를 채우는 혁신 신약을 조속히 출시하고, 관련 파이프라인을 꾸준히 창출해 나갈 것""이라고 말했다. ",경제,3
