2023.08.30.,문화유산 국제개발 협력 성과와 과제는…사업 10주년 학술토론회,"김예나 기자 = 문화유산 분야의 공적개발원조(ODA) 사업 성과와 향후 과제를 논의하는 장이 열렸다. 문화재청과 한국문화재재단은 30일 서울 중구 노보텔 앰배서더 동대문 호텔에서 '한국 문화유산 ODA의 발자취와 미래 과제'를 주제로 한 학술 토론회를 열었다. 이번 토론회는 라오스 홍낭시다 사원 보존·복원 사업 10주년을 기념하고자 마련됐다. 라오스 남부에 있는 홍낭시다 사원은 '시다 공주의 큰 건물'을 뜻하는 크메르 유적이다. 우리 정부는 2013년부터 이곳에서 보존·복원 사업을 추진해왔으며, 2019년에는 금동으로 만든 여성 생식기 상(像)인 '요니'를 라오스에서 최초로 찾아낸 바 있다. 토론회에는 ODA 사업을 진행한 국가의 문화유산 전문가와 관계자 100여 명이 참석했다. 한국문화재재단은 라오스, 캄보디아, 파키스탄 등 그동안 진행된 ODA 사업을 소개하고 국제개발 협력 성과와 의미를 설명했다. 각국 문화유산 전문가들은 문화유산 보존을 위한 국제적 현황과 노력을 공유하며, 향후 문화유산 국제개발 협력 분야에서 나아가야 할 방향에 대해 머리를 맞댔다. 문화재청은 ""한국 정부가 해 온 10여년간의 문화유산 국제개발 협력 성과와 의미를 조명하고, 앞으로 나아갈 방향과 미래 과제를 제시하는 기회가 되길 바란다""고 말했다.  ",생활,1
2023.08.30.,"남도장터, 추석 명절 할인행사…최대 50%","전승현 기자 = 전남도가 운영하는 온라인쇼핑몰 남도장터는 추석 명절을 맞아 오는 10월10일까지 추석 명절 할인행사 등 판촉전을 한다고 30일 밝혔다. 남도장터는 470여개의 도내 지역 농·수·축산물을 최대 50%까지 할인한다. 남도장터는 대량 주문에 대한 이용 편의도 제공한다. 단일상품 20개 이상은 정보무늬(QR코드)로 주문할 수 있도록 하고, 담당자가 별도 관리를 통해 빠르고 정확한 배송이 이뤄지도록 한다. 특히 카카오, 11번가, 옥션, G마켓, 우체국쇼핑 등 대형 온라인 쇼핑몰 33개 채널과 협업도 한다. 또한 N서울타워 및 인천공항, 공영방송, 누리소통망(SNS) 등을 통한 남도장터 홍보영상을 송출한다. 김경호 남도장터 대표이사는 ""남도장터에서 추석 선물을 구입하면 선물 구매 부담은 줄고, 받는 이도 행복한 풍요롭고 넉넉한 한가위가 될 것""이라고 말했다. ",사회,0
2023.08.30.,산자위서 2022회계연도 결산 제안설명하는 오기웅 차관,임화영 기자 = 오기웅 중소벤처기업부 차관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,산자위서 2022회계연도 결산 제안설명하는 오기웅 차관,임화영 기자 = 오기웅 중소벤처기업부 차관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,관계자와 대화하는 김경안 새만금개발청장,한상균 기자 = 김경안 새만금개발청장이 30일 국회 국토교통위원회 전체회의에서 관계자와 대화하고 있다. 2023.8.30 ,정치,0
2023.08.30.,인사하는 이창양 장관,임화영 기자 = 이창양 산업통상자원부 장관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하기 앞서 인사하고 있다. 2023.8.30 ,정치,0
2023.08.30.,국회 운영위원회,신준희 기자 = 30일 국회에서 열린 운영위원회 전체회의에서 윤재옥 위원장이 의사봉을 두드리고 있다. 2023.8.30 ,사회,0
2023.08.30.,국회 운영위원회,신준희 기자 = 30일 국회에서 열린 운영위원회 전체회의에서 윤재옥 위원장이 의사봉을 두드리고 있다. 2023.8.30 ,사회,0
2023.08.30.,운영위 출석한 인권위원장,신준희 기자 = 30일 국회에서 열린 운영위원회 전체회의에서 송두환 국가인권위원장이 자리에 앉아 있다. 2023.8.30 ,사회,0
2023.08.30.,국회 운영위원회,신준희 기자 = 30일 국회에서 열린 운영위원회 전체회의에서 윤재옥 위원장이 의사봉을 두드리고 있다. 2023.8.30 ,사회,0
2023.08.30.,산자위서 2022회계연도 결산 제안설명하는 이창양 장관,임화영 기자 = 이창양 산업통상자원부 장관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,한라산 최고 152㎜ 비 내려…한라산 탐방로 통제,"백나용 기자 = 30일 제주에 강한 비가 내리면서 한라산 탐방로가 통제됐다. 제주지방기상청은 이날 오전 9시를 기해 제주도 북부 중산간에 내려진 호우주의보를 호우경보로 격상했다. 현재 제주도 산지와 중산간, 서부와 남부에 호우경보가, 제주도 북부와 동부에 호우주의보가 발효 중이다. 기상청에 따르면 전날 0시부터 이날 9시까지 한라산 영실 152㎜, 삼각봉 144㎜의 비가 내렸다. 이 밖에 서광 116.5㎜, 새별오름 103.5㎜, 안덕화순 91.5㎜, 한림 76㎜, 유수암과 대정 각 74㎜다. 궂은 날씨로 한라산 탐방은 전면 통제됐다. 제주국제공항 항공편은 현재 정상 운항 중이다. 기상청은 추자도를 제외한 제주도 전역에 호우특보가 발효 중인 가운데 시간당 5∼20㎜의 강한 비가 내리는 곳이 있다고 예보했다. 기상청은 ""오늘(30일)과 내일 시간당 30∼60㎜ 내외의 강하고 많은 비가 내리면서 피해가 우려된다""며 ""금요일인 9월 1일까지 가끔 비가 오는 곳이 있겠다""고 말했다. ",생활,0
2023.08.30.,산자위서 2022회계연도 결산 제안설명하는 이창양 장관,임화영 기자 = 이창양 산업통상자원부 장관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,산자위서 2022회계연도 결산 제안설명하는 이창양 장관,임화영 기자 = 이창양 산업통상자원부 장관이 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 2022회계연도 결산 제안설명을 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,"MVP·재기상 받았던 거포 내야수 도널드슨, 양키스서 방출","김경윤 기자 = '왕년의 강타자' 조시 도널드슨(37)이 부진과 부상의 굴레를 벗어나지 못하고 소속 팀인 뉴욕 양키스에서 방출됐다. 미국프로야구 메이저리그(MLB) 양키스 구단은 30일(한국시간) 도널드슨과 결별했다고 발표했다. 도널드슨은 MLB를 대표하는 내야수였다. 토론토 블루제이스에서 뛰던 2015시즌엔 타율 0.297, 41홈런, 123타점의 무시무시한 성적을 거두며 아메리칸리그(AL) 최우수선수상(MVP)을 거머쥐었다. 2013년부터 5년 연속 20홈런 이상을 때려낸 도널드슨은 2018시즌 부상으로 주춤했지만, 애틀랜타 브레이브스로 이적한 2019시즌 37개 홈런을 쏘아 올리며 화려하게 부활했다. 그는 그해 내셔널리그 재기상을 받았고, 자유계약선수(FA)로 미네소타 트윈스와 4년 9천200만 달러(약 1천215억원)에 대형 계약을 맺기도 했다. 그러나 2020시즌 부상으로 28경기 출전에 그쳤고, 이듬해부터 하락세를 탔다. 양키스로 이적한 지난해엔 타율 0.222, 15홈런, 62타점으로 부진했고, 올 시즌에도 각종 부상에 시달리며 34경기 타율 0.142, 10홈런, 15타점에 그쳤다. 장타력만큼은 건재하다는 평가를 받지만, 타격의 정확도는 낙제점 수준으로 떨어졌다. 도널드슨은 현재 오른쪽 종아리 염좌로 60일짜리 부상자 명단에 올라 있다. 도널드슨은 FA자격으로 모든 팀과 자유롭게 계약할 수 있고, 9월 2일까지 새 팀을 찾으면 포스트시즌 로스터에도 포함될 수 있다. ",스포츠,4
2023.08.30.,"[영월소식] 영월청년회의소, 자전거 등 기탁","영월군은 JCI 영월청년회의소가 한반도면사무소에 자전거, 킥보드 등 지역 아동을 위한 용품을 기탁했다고 30일 밝혔다. 박성철 영월청년회의소 회장은 ""한반도면 어린아이들이 안전하게 자전거와 킥보드를 탈 수 있기를 바란다""며 ""앞으로도 지역사회를 위한 나눔 활동에 적극적으로 동참하겠다""고 말했다. 영월청년회의소는 매년 쌀과 500만원 상당의 물품 및 현금을 소외계층에 지원하는 등 꾸준한 봉사활동을 하고 있다.",사회,0
2023.08.30.,"[가요소식] 폴 블랑코, 박화요비 '그런 일은' 리메이크","임지우 기자 = ▲ 폴 블랑코가 부르는 박화요비 '그런 일은' = 한국계 캐나다 래퍼 폴 블랑코가 박화요비의 '그런 일은'을 리메이크한 음원을 30일 오후 6시 발매한다고 카카오엔터테인먼트가 이날 밝혔다. 이번 음원은 여러 장르의 아티스트가 협업한 리메이크 음원 등을 제작해 선보이는 카카오엔터의 '리메이크 프로젝트 체인지' 첫 음원이다. '그런 일은'은 박화요비가 2000년 발매한 알앤비 곡으로, 폴 블랑코의 호소력 짙은 음색이 더해져 새롭게 태어났다.  ▲ 지니뮤직, AI 편곡 공모전 개최 = 지니뮤직과 인공지능(AI) 편곡 스타트업 주스, 음원 IP 플랫폼 뮤펌이 AI 편곡 기능을 활용한 리메이크 음원 공모전 '아이엠 리본'(I am Re:born)을 연다. 30일부터 한 달간 진행되는 이번 공모전은 지니뮤직의 AI 편곡 서비스 '지니리라'를 활용해 제작한 리메이크 곡 중 우수 작품을 선정해 시상한다. 참여를 원하는 사람은 작곡가 김형석의 곡 '나였으면'에 대한 답가 형태로 리메이크곡을 만들거나 김건모의 '아름다운 이별'을 자유롭게 편곡해 뮤펌과 지니리라를 통해 제출하면 된다. 공모전 총 상금은 2천만원으로, 최우수상과 우수상 수상자에게는 앨범 발매 및 프로듀서 멘토링, K팝 아티스트 협업 기회 등을 제공한다. ",연예,5
2023.08.30.,"[OK!제보] 여행길 첫 식사 후 집단 식중독…아이는 ""살려달라"" 구토","박영서 기자 = 최근 강원 양양군 한 식당에서 식사한 관광객들 약 20명이 구토, 복통, 설사 등 식중독 증상을 보인 일이 일어나 보건당국이 역학조사에 나섰다. 서울에 사는 직장인 A(42)씨 부부는 직장에 연차를 낸 뒤 지난 25일 A씨의 누나, 조카(12)와 함께 양양으로 2박3일 여행을 떠났다. 정오께 양양에 도착한 A씨 일행은 유명한 한식당을 찾았다. 대기 손님이 많아 30∼40분가량 기다린 이들은 식당에서 황태국밥과 황태구이를 먹은 뒤 속초에 있는 디저트 맛집으로 이동했다. 속초로 향하는 길에 조카가 계속 ""배가 아프다""고 했지만 대수롭지 않게 여기고 디저트 가게로 향했다. 그러나 디저트가 나오기도 전에 조카가 구토하기 시작했다. 한두 차례에 끝날 줄 알았던 구토는 위액이 나올 때까지 계속됐다. 아이가 ""살려달라""고 말할 정도였다. 사태가 심상치 않다고 여긴 A씨의 누나는 곧장 딸을 데리고 강릉에서 KTX를 타고 서울로 돌아갔다. 열차 안에서 딸 뿐만 아니라 누나 역시 화장실에서 나오지 못할 정도로 심한 구토와 설사를 했다. 얼마 있지 않아 속초에 남은 A씨 부부에게도 비슷한 증세가 나타났다. A씨도 마치 수도꼭지를 튼 것처럼 심한 설사 증세가 이어지면서 탈진상태가 됐고, A씨 부부는 그 길로 속초에 있는 병원 응급실을 찾았다. 그런데 응급실에는 A씨 부부 말고도 같은 식당에서 식사하고 식중독 증세를 보인 환자가 2∼3명이 더 있었다. 뒤이어 119에 실려 응급실에 온 환자도 같은 식당에서 밥을 먹은 사람들이었다. 한 병원에서만 똑같은 식당에서 밥을 먹고 식중독 증세를 보인 환자 10명이 응급 처치를 받았다. A씨의 누나와 조카는 상세 불명의 세균성 식중독과 기능성 장 장애 등 진단을 받았다. A씨는 ""금요일부터 사흘 동안 끙끙 앓다가 월요일이 돼서야 나아졌다""며 ""가족들이 몸도 다 성치 않고, 여행도 망치게 돼서 속상하다""고 말했다. 양양군보건소는 환자는 물론 식당 종업원의 검체를 채취해 강원도보건환경연구원의 검사를 의뢰했다. 식당에서 쓰이는 칼, 도마, 행주, 물 등에서도 환경 검체를 채취해 검사 중이다. 보건소는 식당에서 먹은 환자 총 19명이 식중독 증상이 나타났다고 파악했다. 식당은 지난 26∼28일 사흘간 자체적으로 영업을 중단했다. 이 기간 보건소에서는 식당을 대상으로 위생과 관련한 점검과 교육을 지속했다. 보건소 관계자는 30일 ""검사 결과 음식 등에서 식중독 원인균이 있다고 판명되면 절차에 따라 행정처분을 내릴 예정""이라고 말했다. 식당 관계자는 ""이런 일이 처음이라 심각성을 느껴 영업을 중단하고 위생 상태를 점검했다""며 ""보험을 통해 치료비와 약값, 소정의 위로금 등을 지급하는 절차를 진행 중""이라고 말했다. 이어 ""손님분들에게 미안한 마음뿐""이라며 ""절대 나 몰라라 할 생각 없이 보상해드리겠다""고 덧붙였다. ",사회,4
2023.08.30.,원희룡 장관 현안보고,한상균 기자 = 원희룡 국토교통부 장관이 30일 국회 국토교통위원회 전체회의에서 현안 보고를 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,현안 보고 하는 원희룡 장관,한상균 기자 = 원희룡 국토교통부 장관이 30일 국회 국토교통위원회 전체회의에서 현안 보고를 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,"아산시, 무량판 민간아파트 9곳 점검…""특이사항 없어""","유의주 기자 = 충남 아산시가 LH발 무량판 사태 이후 관내 무량판 민간아파트를 서류와 육안으로 검사한 결과 균열 등 특이사항은 발견되지 않은 것으로 나타났다. 30일 아산시에 따르면 공동주택과장 등 13명으로 점검반을 구성해 지난 7∼25일 관내 무량판 구조 민간아파트 9곳을 점검했다. 무량판 구조는 건축물의 뼈대를 구성하는 방식 중 하나로, 수평구조 건설자재인 보 없이 기둥이 직접 슬래브를 지지하는 공법이다. 관내 무량판 민간아파트는 탕정면 7곳, 모종동 1곳, 배방읍 1곳으로 준공된 곳이 8곳, 공사 중인 곳이 1곳이다. 시는 점검에서 설계도면(구조도면), 구조계산서, 감리검측보고서 등 공사 관련 서류를 확인했다. 무량판 구조 지하주차장은 균열과 변형 실태 등을 육안으로 살폈다. 점검 결과 육안검사에서 균열 등 특이사항은 9곳 모두 없었다. 서류점검에서는 모종동 A 아파트만 전단철근 없이 지판의 콘크리트 두께 증가(부재력 증가)를 통해 하중에 저항하도록 설계된 점을 확인, 2차 점검 때 면밀한 검토 필요성이 제기됐다. 시의 이번 점검은 서류와 육안검사에 의존한 것으로, 철근 누락 등 부실시공 여부는 국토교통부의 점검에서 규명될 전망이다. 시는 국토부의 무량판 민간아파트 안전 점검이 이뤄지면 점검 결과 보고서를 '건설공사 안전관리 종합정보망'에 제출할 방침이다. 점검 결과는 공동주택 관리주체와 시공사 등에 통보한다. 아산시를 포함한 전국의 무량판 민간 아파트 293개 단지 안전 점검 결과는 다음 달 발표될 예정이다. ",경제,0
2023.08.30.,국회 산자위 전체회의 주재하는 이재정 위원장,임화영 기자 = 30일 오전 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 이재정 위원장이 회의를 주재하고 있다. 2023.8.30 ,정치,0
2023.08.30.,[게시판] 포스코퓨처엠 김준형 사장 '1회용품 제로 챌린지' 동참,,경제,0
2023.08.30.,"반도건설, 제1회 반도 기술공모전 개최…""우수 기업 발굴""","김치연 기자 = 반도건설은 미래 건설 산업을 선도할 우수 기업을 발굴하기 위해 제1회 반도 기술 공모전을 진행한다고 30일 밝혔다. 응모 분야는 ▲ 원가절감(층간소음 저감기술, 실내 환경 개선, 공동주택 차별화 기술 등) ▲ 스마트 건설(탈현장 건설 기술, 건설 자동화, 스마트 현장관리) ▲ 친환경 건설자재 ▲ 재생에너지 ▲ 설비·생산관리 ▲ 환경·편의 특화 기술 등 건설 현장에 적용할 수 있는 모든 기술이다. 참가 대상은 국내 중소기업과 스타트업으로 반도건설 협력사 여부와 관계없이 누구나 참여할 수 있다. 공모전에 선정된 3개 기업에는 총 1천700만원 규모의 상금이 수여된다. 또 반도건설과 기술개발 협약을 체결하고 공동 신기술·특허 출원, 시험 현장 제공, 협력회사 등록 등 혜택을 제공한다. 공모전은 다음 달 30일까지 진행된다. 참가를 희망하는 기업은 신청양식을 작성한 뒤 제출 서류와 함께 이메일()로 신청하면 된다. ",경제,0
2023.08.30.,구호 외치는 이재명,정회성 기자 = 더불어민주당 이재명 대표가 30일 오전 전남 무안군 삼향읍 민주당 전남도당에서 열린 현장 최고위원회의에서 '일본 후쿠시마 원자력 오염수 방류'에 대한 윤석열 대통령의 입장 표명을 요구하며 구호를 외치고 있다. 2023.8.30 ,정치,0
2023.08.30.,"日연예기획사 자니즈 조사단 ""성착취, 장기간 광범위하게 발생""","박상현 특파원 = 일본의 유명 연예기획사인 '자니즈(쟈니즈) 사무소'(이하 자니즈)가 창업자의 남성 연습생 대상 성폭력 문제를 파악하기 위해 구성한 외부 전문가 조사단이 '장기간에 걸쳐 광범위하게 성착취가 반복됐다는 사실이 인정된다'는 조사 결과를 내놨다. 30일 아사히신문에 따르면 자니즈가 설치한 '재발 방지 특별팀'은 전날 도쿄에서 기자회견을 열어 지난 5월 말부터 3개월 동안 조사를 진행해 얻은 이 같은 결론을 발표했다. 이 팀은 성폭력 피해를 호소한 자니즈의 옛 연습생과 연예인, 자니즈 관계자 등 41명을 대상으로 의견을 청취했다. 자니즈 창업자인 고(故) 자니 기타가와는 1962년 자니즈를 설립해 '스마프'와 '아라시' 등 유명 아이돌 그룹을 여럿 키워냈다. 2019년 사망한 그는 생전에 다수의 동성 아이돌 지망생을 상대로 성범죄를 저지른 것으로 알려졌다. 조사단은 자니 기타가와가 1950년대 이후부터 사망하기 직전인 2010년대 중반까지 성폭력을 가했고, 피해자는 적어도 수백 명에 이른다는 증언을 여러 명에게서 들었다고 밝혔다. 앞서 유엔 인권이사회의 '기업과 인권' 실무그룹 전문가들도 지난 4일 기자회견에서 ""자니즈의 연예인 수백 명이 성적 착취와 학대에 휘말렸다는, 깊이 우려할 만한 의혹이 드러났다""고 설명한 바 있다. 조사단은 이처럼 심각한 성폭력 행위가 있었음에도 자니 기타가와와 그의 누나인 고 메리 기타가와가 경영을 주도하는 친족 경영 탓에 피해가 제대로 알려지지 않았다고 지적했다. 특히 메리 기타가와가 남동생의 범죄 행위를 오랫동안 알고 있었지만, 은폐하고 방치한 책임이 있다고 비판했다. 아울러 메리 기타가와의 딸이자 현 자니즈 사장인 후지시마 주리 게이코에 대해서는 취임 당시에 성착취 의혹을 인식하고 있었으나, 조사에 나서지 않는 등 임무를 소홀히 했다고 주장했다. 그러면서 ""사장을 교체할 필요가 있다""며 자니즈가 자니 기타가와의 성착취 피해자에게 사죄하고 이들을 도울 조치를 마련해야 한다고 조언했다. 이에 대해 자니즈는 ""제언과 회견 내용을 진지하게 받아들여 앞으로 개최할 기자회견에서 대응책을 성심성의껏 설명하겠다""는 입장을 밝혔다. ",세계,3
2023.08.30.,현안 보고 하는 원희룡 장관,한상균 기자 = 원희룡 국토교통부 장관이 30일 국회 국토교통위원회 전체회의에서 현안 보고를 하고 있다. 2023.8.30 ,정치,0
2023.08.30.,구호 외치는 민주당,정회성 기자 = 더불어민주당 이재명 대표와 박광온 원내대표 등이 30일 오전 전남 무안군 삼향읍 민주당 전남도당에서 열린 현장 최고위원회의에서 '일본 후쿠시마 원자력 오염수 방류'에 대한 윤석열 대통령의 입장 표명을 요구하며 구호를 외치고 있다. 2023.8.30 ,정치,0
2023.08.30.,코리아 핀테크 위크 2023 개막식,김인철 기자 = 30일 서울 중구 동대문디자인플라자(DDP)에서 열린 코리아 핀테크 위크 2023 개막식에서 김소영 금융위원회 부위원장이 참석자들과 개막 세리머니를 하고 있다. 2023.8.30 ,경제,0
2023.08.30.,구호 외치는 이재명,정회성 기자 = 더불어민주당 이재명 대표가 30일 오전 전남 무안군 삼향읍 민주당 전남도당에서 열린 현장 최고위원회의에서 '일본 후쿠시마 원자력 오염수 방류'에 대한 윤석열 대통령의 입장 표명을 요구하며 구호를 외치고 있다. 2023.8.30 ,정치,0
2023.08.30.,개막 세리머니 하는 김소영 부위원장,김인철 기자 = 김소영 금융위원회 부위원장이 30일 서울 중구 동대문디자인플라자(DDP)에서 열린 코리아 핀테크 위크 2023 개막식에서 참석자들과 개막 세리머니를 하고 있다. 2023.8.30 ,경제,0
2023.08.30.,환영사 하는 김소영 금융위원회 부위원장,김인철 기자 = 김소영 금융위원회 부위원장이 30일 서울 중구 동대문디자인플라자(DDP)에서 열린 코리아 핀테크 위크 2023 개막식에서 환영사를 하고 있다. 2023.8.30 ,경제,0
2023.08.30.,"부산교육청, 기장군 정관지역 과밀학급 해소 나선다","오수희 기자 = 부산시 교육청은 기장군 정관지역 학교 과밀학급 해소와 교육 균형발전을 위해 행정력을 집중적으로 투입한다고 30일 밝혔다. 시 교육청은 먼저 초등학교의 경우 모듈러 교실 설치, '작은 학교 자유 통학구역' 운영 등으로 지난해와 비교해 17학급의 과밀을 해소했다. 기장군 농·산·어촌에서 운영 중인 '작은 학교 자유 통학구역'은 '큰 학교' 학생들이 주소 이전 없이 '작은 학교'로 입학이 가능하도록 통학구역을 조정하는 것이다. 교육청은 중학교의 경우 2027년 개교를 목표로 15학급 규모의 (가칭) 정관2중학교 설립을 추진하고 있다. 이 학교 설립 전까지 2024년 신정중 3학급, 2025년 정관중 2학급 등 학급 증설과 장안중 우선 배정으로 과밀학급을 해소할 계획이다. 2032년까지 과밀학급이 예상되는 고등학교의 경우 신정고 9학급, 정관고 9학급 증축과 장안제일고 6학급 증설을 통해 학생을 분산 배치한다. 시 교육청은 연제구에 있는 계성여고를 정관신도시로 옮기고, 교육 균형발전을 위해 부산 장안고를 일광신도시로 이전하는 사업도 추진한다. 부산 장안고는 이전이 끝나면 기숙사 건립, IB 연구학교 운영 등을 통해 명문 학교로 육성하고, 인근 장안 제일고도 입학전형과 교육환경 등을 개선해 우수학교로 육성할 예정이다. 했다. ",사회,0
2023.08.30.,"권익위 ""수도료 체납에 스티커 대신 우편·문자 등 대안 필요""","정아란 기자 = 국민권익위원회는 30일 수도 요금 체납자 거주지에 단수 예고 스티커를 부착하는 대신 우편, 이메일, 휴대전화 문자 등 대체 방법을 검토할 것을 각 지방자치단체에 권고했다. 체납자 주소와 체납 기간, 체납 금액 등이 포함된 단수 예고 스티커가 우편함이나 현관 앞에 부착될 경우, 재무 상태 등 개인정보가 이웃 등 불특정 다수에 노출되면서 사생활 침해 소지가 크다고 권익위는 지적했다. 권익위는 우편함에 부착된 단수 예고 스티커를 발견한 이웃이 손가락질하는 모습에 창피함을 느꼈다는 고충 민원이 한 체납자로부터 접수됐다고 소개하기도 했다. 권익위는 ""우편, 이메일, SNS, 휴대전화 문자 등 다른 방법들이 있는 상황에서 단수 예고 스티커 부착만이 체납액 징수를 위한 정당한 방법이었다고 보기 어렵다""며 ""스티커를 체납자 우편함이나 현관에 부착하는 것은 가혹하다""고 밝혔다. ",사회,0
2023.08.30.,발언하는 양송화 한국식자재유통협회장,임화영 기자 = 양송화 한국식자재유통협회장이 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,1
2023.08.30.,발언하는 노동진 수협중앙회장,임화영 기자 = 노동진 수협중앙회장이 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,0
2023.08.30.,영월에 전국 최초 스마트 농산물산지유통센터 구축,"배연호 기자 = 강원 영월군은 한반도농업협동조합과 농산물산지유통센터의 스마트화 광역화를 위한 국비 지원 사업에 공모해 사업자로 선정됐다고 30일 밝혔다. 이는 2024년부터 2025년까지 2년간 약 50억원의 사업비를 투입해 전국 최초의 스마트 농산물산지유통센터(APC)를 구축하는 사업이다. APC는 자동화 장비로 기존 공동 선별 양의 2배인 연간 4천t 이상의 선별 시설을 갖춘다. 송초선 영월군 농업기술센터 소장은 ""전문적이고 체계적인 유통시스템은 농가 소득 증가에 크게 기여할 것""이라고 말했다. ",경제,0
2023.08.30.,발언하는 노동진 수협중앙회장,임화영 기자 = 노동진 수협중앙회장이 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,0
2023.08.30.,노동진 수협중앙회장과 대화하는 윤재옥 원내대표,임화영 기자 = 국민의힘 윤재옥 원내대표가 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 노동진 수협중앙회장과 함께 대화하고 있다. 2023.8.30 ,정치,0
2023.08.30.,노동진 수협중앙회장과 대화하는 윤재옥 원내대표,임화영 기자 = 국민의힘 윤재옥 원내대표가 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 노동진 수협중앙회장과 함께 대화하고 있다. 2023.8.30 ,정치,0
2023.08.30.,"동해시, 관광 캐릭터 해별이·푸파·무별이·망상이 등 5종 확정","유형재 기자 = 강원 동해시는 시의 대표성과 상징성을 담은 5종의 신규 관광 캐릭터를 제작했다고 30일 밝혔다. 시는 1999년 동해항에서 출항하는 금강산 관광사업과 남북 교류를 계기로 금강산 설화를 모티브 삼아 선녀와 나무꾼을 관광 캐릭터로 개발해 활용해 왔다. 그러나 최근 무릉별유천지 등 새로운 관광지 조성에 따른 시대 흐름을 반영해 동해시의 관광지를 담은 캐릭터의 필요성이 대두됐다. 시는 지난해 11월 신규 관광 캐릭터 개발 추진계획 수립 후 신규 관광 캐릭터 개발 용역 착수보고회와 중간 보고회, 전 직원과 관내 유치원생, 초·중·고교생 1천여 명을 대상으로 사전 선호도 조사를 진행해 왔다. 시는 최근 최종 보고회를 거쳐 해별이와 4명의 친구가 동해에서 생활을 시작해 새로운 모험을 한다는 스토리텔링을 접목, 권역별 관광지를 대표하는 특색있는 캐릭터 디자인과 네이밍을 바탕으로 한 캐릭터를 확정했다. 확정된 캐릭터는 ▲ 관광도시로 떠오르는 동해시를 담아 둥근 해를 모티브로 한 하늘의 별 '해별이'(HAEBYEORI) ▲ 동해바다의 푸른 파도 '푸파'(FUFA) ▲ 석회석 폐광산을 관광지로 조성한 무릉별유천지 상징 '무별이'(MUBYEORI) ▲ 동해시 대표 관광지 망상해변과 추암해변을 반영한 '망상이'(MANGSANGI), '추암이'(CHUAMI)로 총 5종이다. 앞으로 시는 캐릭터의 역동적이고 아기자기한 모습을 웹 배너, 현수막, 배너, 엠블럼을 비롯한 스티커, 마그넷, 모자, 티셔츠, 텀블러 등 실생활에 활용할 수 있는 다양한 굿즈를 제작해 적극적인 홍보에 나선다는 방침이다. 이월출 문화관광과장은 ""이번 캐릭터는 남녀노소 누구에게나 친근하게 다가갈 수 있도록 다양한 활용방안에 중점을 두고 제작했다""며 ""동해시 처음으로 5종의 관광 캐릭터 세트가 개발된 만큼 차별화된 관광기념품 개발과 온-오프라인과 연계한 공격적인 마케팅을 통해 시를 효과적으로 홍보할 수 있도록 노력하겠다""고 말했다. ",생활,2
2023.08.30.,"국민의힘, 수산물 소비 활성화를 위한 수협-급식업체 협약식 개최",임화영 기자 = 국민의힘 윤재옥 원내대표가 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,0
2023.08.30.,수협-급식업체 협약식서 발언하는 윤재옥 원내대표,임화영 기자 = 국민의힘 윤재옥 원내대표가 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,0
2023.08.30.,수협-급식업체 협약식서 발언하는 윤재옥 원내대표,임화영 기자 = 국민의힘 윤재옥 원내대표가 30일 오전 국회에서 열린 수산물 소비 활성화를 위한 수협-급식업체 간 상생협력 협약식에서 발언하고 있다. 2023.8.30 ,정치,0
2023.08.30.,[게시판] 재불작가 소나무협회 회원 홍일화 개인전 '가시빛',,사회,0
